client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43446725.mp3	3753090a30566adc32e55e1adcb3f52aaf21025e153c69b2a0b553ad54eb4e4e	במסגרת הרוויזיה ועדה טכנית מכינה המלצות בעניין הצללת אתרי המשחקים		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43446726.mp3	38ce921397e35830fd3399200ec07aa4ce37c9ed8770fac294810d9eb129114b	אבל אנחנו רוצים גם לתת פתח לדרכים אחרות		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43446727.mp3	3731f40f4c1fb7b1b7be86a273107e7cfd61f909768f0d80c0b3adefe704849b	הערה ושאלה: ההערה היא שגם בעת פעילות מבצעית		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43446728.mp3	121b5f65260df3ec76e80f1c761d8ddd159d323c2d4bf3fdfe71a57fa353f07f	אז הארכת מעצר ומעצר-בית וכתבי-אישום		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43453181.mp3	18d5ecddfb388e15cf1d720a905cc71dc4243ae905a9536476fb8c6cbbac2de7	שיש לנו עם מי להתחלק פה בירושלים; ושהערבות ההדדית גם בין האוכלוסיות של ירושלים		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43453182.mp3	1cf30b15e8d3b74cd583a2ed75e695b7a40618049934fa7c7c848a5d209ca29d	"החזית העממית" היא לא חלק מה"פתח"		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43453183.mp3	15844707ae82c3091094957b3f477ac7b82a46c99950d2a600587fc499b906a1	אולם כרגע, לצערנו, המצב קשה שבעתיים		1	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43453184.mp3	3bac87bba9ed061013fbf703c3cb66f868896686a5acae278e142beb95e42b30	המעניק עדיפות לחוקרים צעירים החוזרים לארץ		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43453185.mp3	198f4ac46489cceb9e9fc701b1a3672c39651c3fa14e599589e52fd999bb90cb	יִתָּכֵן וְהַסִּבָּה תְּלוּיָה הָיְתָה בְּאָפְיוֹ הַבִּלְתִּי שָׁקֵט		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43454837.mp3	1ccde181bed1a4c9f0a6b98b1581e7d389fae02ecdb23b37b88959e980ffa450	רק למען השלום, למען חלום השלום		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43454838.mp3	10ccdcbcaa3605a6661119ef42a683ad7255afe3a8db63b275bcaa9a1125dc4c	באופן כזה שנייחל להשבת המצב לקדמותו		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43454839.mp3	179a6622c86844d9802d16b635ab168d68464be560ab10588f5c14a8b17d5524	להתחרות מול האנשים הפרטיים שמחזיקים קרקעות		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43454840.mp3	368fffa5b182568f1c756f00ed1b0eb637912eb2d7c6c476d6530abdc08616e1	לעתים תכופות מאוד אנחנו נתקלים בעומסי תנועה כפי שהסברתי קודם		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43454841.mp3	0060b04d8516adbae006e803b92515ad19c7abe7e49a97da7cab3111317ea1b1	לא רק מבחינה חברתית אלא גם מבחינה כלכלית		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43454842.mp3	3cf5bada324ceda3397d3b36495539fde92d3076336ab5d4df9f5b08604306f0	אני מאוד מקווה שבאירן יתרחש מהפך		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43454843.mp3	37d11b39a70c636ffba5d8d35cfbabc57f44b18f3078f48018d37154d0752966	בעוד שניות מספר תעלי לדוכן להשיב		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43454844.mp3	1a4e2520c71ec74e54db4e8b851bf337d35b7303db44f4d98b029f3a6399b68e	"היא עדיין מוקפאת בהחלטת בג"ץ והקצבאות עדיין שוות"		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43454845.mp3	3a81f387ca3ba08b4a9e1a19e01c6c4e573cbf03fd8c23f45c287ad49718025b	אנחנו מרגישים את זה יום-יום		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43454846.mp3	bc408b889790ef21c05e53e6e03f8b70bdc855a76885d2409adc561741182015	הן המקרים שהמסלול הקונבנציונלי לא פותר		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43459201.mp3	149c09ec89db78a1b3d7db46d997a633d6ab66557bc328531f3aa4dc45afe6ee	ביקרנו בראשון-לציון במסגרת ועדת הפנים		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43459202.mp3	1d1e07c82f079fdfbe21faf1e68008abb9b17c522bf7caabc077d03b2396675d	הוא כתב שם הקדמה צנועה ובלתי חשובה		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43459203.mp3	1aa09411e071fd6b0ad4fe1a66bf0a5bc58aa46cbb545712986b2aacdedd79bb	ביודענו את המצב בארץ - איך המשטרה עובדת בארץ		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43459204.mp3	1bad439cc7cb5f3e9ecc897c84bcabde5d7db564938babc1a614b99743a59fb4	למה אנחנו צריכים לשלם ריביות גדולות בחוץ-לארץ		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43459205.mp3	0f97a29aeee579324040ef95e07c2ec62df3e580cc877b226df613f81720bba5	שעוד לא הוכחה בשום מקום בעולם		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43466115.mp3	1b7da543feb9e695c642206a40abf972c5e29bec9871c0db3e300365e465c0ce	ולפי דעתי הוא מלווה אותנו יום-יום		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43466116.mp3	1a3a7e3df922c6b6f11b1a86c7ffb89ad9c63f76002aeb7d47f29d24a478a582	הרמנו שם היערכות חדשה, חזקה יותר		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43466117.mp3	1c75a938942825e8c1af5b286fde9d3ee9c860631f495b2dcb6e6ba8f9e58bbb	הצוות הזה עדיין לא קם והבדיקה לא נעשתה		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43466118.mp3	3a8d2f208d26f023078b3cd6ced8f5ee75f1b188fa9dd2ccdc62cc8d460b3b27	אלא שמסיבות שונות הבנייה היא בלתי חוקית		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43466119.mp3	38b7d1034d4df913e83dabc511a30757ad8f2443b2efef4922a2f3e6e025033d	הוציא אדם סינגל בכורה שנקרא "להיאבד ברוח" ולאחריו הוציא את הסינגל "אל תבכי"		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43467450.mp3	13bee152b86ab21b4addbaac970d95124cf201ef026177206e8ae697796650af	זה מתקופת אברהם בורג, ייזכר לטוב		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43467451.mp3	047c91b87786a666d895e073192d195dbb3f651e01715c270c495aabf5ff9c0c	אבל זה היה מסוג הדברים שניסו גם להכניס עזים ולתת תחושה לנו ולציבור שהנה		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43467452.mp3	0ba36c044790a100ab9ec78b7a86e4b04320562e2f58d8584aff5d129b69bd45	אנחנו לא מצביעים על סיכום ותשובה היום		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43467453.mp3	341a2966e3690af4b14850925a4a411fddcc702d4ce4e286871891a2bf9dc93d	במצרים התחוללה מהפכה צבאית בחסות אמריקנית		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43467454.mp3	372d5011f3ed7955e6ef72f18e1366110f8120e3ec5662b2b1150ac68a35ba7d	מפעל בירושלים באזור פיתוח א' קיבל אזור פיתוח א'		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43485437.mp3	0a68fb03d0599de651f79b80940ebcdfe7f356406e664798975b010c663545f6	"רע"ם-תע"ל והאיחוד הלאומי מציעות שהסעיף יימחק"		1	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43485438.mp3	1d34f96603fb39b1575f70e62c23c559ec59d837013fbe3a16c8fcc6a08d5951	מתי נמסר לידי המחבלים הנשק שבו השתמשו וכו' וכו'		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43485439.mp3	1c2ed4eae26d8cbd39c94f557f37624424404086001f11c85c3df39ecafd328c	זאת חבית של חומר נפץ שיש הרבה מאוד שרוצים להדליק לידה גפרור ולהצית אותה		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43485440.mp3	16184cbd39cb72cfa333b8c2e656e0779c0bd861facbd1d8d476d6305cece602	לא זו בלבד שלא הוטב מצבם		0	0	eighties	male_masculine			he	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_he_43485441.mp3	0c80166b266fafe9e45603744447e57df4de04039087d8a3919db61931320fd5	הנשיא בדימוס ברק אינו מהווה חלק מהמותב בעתירה זו		0	0	eighties	male_masculine			he	
b81c0ee5a1b8f79ea5bfcc0b618eae446ff17911761ace4739bd79edbae075e0ab45c44cfa2fde68bb59f7601dc90cedea96af279d18ed305b795921e58df30e	common_voice_he_43498327.mp3	3ceb0670776423b89afc466de32b5046b513e9a2b818953c7fc3cb1b401c624b	אני בטוח שהוא לא יקמץ בדיונים בקדנציה הזאת בנושא הזה		1	0	thirties	male_masculine			he	
b81c0ee5a1b8f79ea5bfcc0b618eae446ff17911761ace4739bd79edbae075e0ab45c44cfa2fde68bb59f7601dc90cedea96af279d18ed305b795921e58df30e	common_voice_he_43498328.mp3	1644191f0e3025db303e3eed46d7fcd00d24d8feaa1bceb7a7e62f155f21ef45	חיים אורון, רן כהן, זהבה גלאון		0	0	thirties	male_masculine			he	
b81c0ee5a1b8f79ea5bfcc0b618eae446ff17911761ace4739bd79edbae075e0ab45c44cfa2fde68bb59f7601dc90cedea96af279d18ed305b795921e58df30e	common_voice_he_43498329.mp3	1b8478ca347f67ad39630391e698d5ad1681fdf10ad2606c58734d03b1541729	כי לא יעלה על הדעת שניתן לפתוח פאב ברמדאן בעיר מוסלמית ערבית		1	0	thirties	male_masculine			he	
b81c0ee5a1b8f79ea5bfcc0b618eae446ff17911761ace4739bd79edbae075e0ab45c44cfa2fde68bb59f7601dc90cedea96af279d18ed305b795921e58df30e	common_voice_he_43498331.mp3	1b3f1b55c7c77e531706b3df43fbf89a41cd50141ceee894500668e7d307f322	והוא שגורם להגברת האבטלה במדיניות כלכלית		1	0	thirties	male_masculine			he	
b81c0ee5a1b8f79ea5bfcc0b618eae446ff17911761ace4739bd79edbae075e0ab45c44cfa2fde68bb59f7601dc90cedea96af279d18ed305b795921e58df30e	common_voice_he_43498337.mp3	1ba65e6d552a0d478087742c920c36e793747ee20c999ee3dab3ff512db97dac	כמו גם אתרי עתיקות ואתר מחנה המפעילים המורחב		0	0	thirties	male_masculine			he	
b81c0ee5a1b8f79ea5bfcc0b618eae446ff17911761ace4739bd79edbae075e0ab45c44cfa2fde68bb59f7601dc90cedea96af279d18ed305b795921e58df30e	common_voice_he_43498338.mp3	177a24bde41f7c31ea1b1ad0c351cc14ccbffb8eb38ff732072cfb05db64a488	עכשיו שמעתי שבכלל מפת הדרכים יותר גרועה מאוסלו		0	0	thirties	male_masculine			he	
b81c0ee5a1b8f79ea5bfcc0b618eae446ff17911761ace4739bd79edbae075e0ab45c44cfa2fde68bb59f7601dc90cedea96af279d18ed305b795921e58df30e	common_voice_he_43498339.mp3	1ca339fd586f05d89c079929d251764e5ebd5de424a61a4d9594baa3f5c8c8b7	גדר האפרטהייד, החומה ומה לא; מחסומים		1	0	thirties	male_masculine			he	
b81c0ee5a1b8f79ea5bfcc0b618eae446ff17911761ace4739bd79edbae075e0ab45c44cfa2fde68bb59f7601dc90cedea96af279d18ed305b795921e58df30e	common_voice_he_43498340.mp3	16c5baf8c06294c00259396e927a825008070991c75cd8a55427bebd2096debf	לא רק הגדר עמדה כאן בלב המאבק		1	0	thirties	male_masculine			he	
b81c0ee5a1b8f79ea5bfcc0b618eae446ff17911761ace4739bd79edbae075e0ab45c44cfa2fde68bb59f7601dc90cedea96af279d18ed305b795921e58df30e	common_voice_he_43498341.mp3	033188375393d7b241dc14aa6986212bee637751a58928d6ceeb9610e95e1f50	אני שמח שסוף-סוף יהדות התורה מגישה אי-אמון בנושאים מדיניים		1	0	thirties	male_masculine			he	
b81c0ee5a1b8f79ea5bfcc0b618eae446ff17911761ace4739bd79edbae075e0ab45c44cfa2fde68bb59f7601dc90cedea96af279d18ed305b795921e58df30e	common_voice_he_43498353.mp3	181bb9f3e1803ec37f2fc50573a77a7ec9223023d0e4d367b4fa3f64e57708d9	מה שדרוש הוא פשוט להפוך דף		0	0	thirties	male_masculine			he	
b81c0ee5a1b8f79ea5bfcc0b618eae446ff17911761ace4739bd79edbae075e0ab45c44cfa2fde68bb59f7601dc90cedea96af279d18ed305b795921e58df30e	common_voice_he_43498354.mp3	122e732c6bf7c1c1e88efb84a36a9470b5196cd3a905290bf1476fff91668cee	מאז אלף תשע מאות שמונים ושמונה התרחבו ממדי העוני בקרב ילדים בחמישים אחוזים		1	0	thirties	male_masculine			he	
b81c0ee5a1b8f79ea5bfcc0b618eae446ff17911761ace4739bd79edbae075e0ab45c44cfa2fde68bb59f7601dc90cedea96af279d18ed305b795921e58df30e	common_voice_he_43498355.mp3	01611142a550a75dfcb1d206054e8129bf331282ad46201a0c6443501896a48c	מנוכחות מתקנים מסוימים בסמיכות לחוות הגז ולריכוזי האוכלוסייה		1	0	thirties	male_masculine			he	
b81c0ee5a1b8f79ea5bfcc0b618eae446ff17911761ace4739bd79edbae075e0ab45c44cfa2fde68bb59f7601dc90cedea96af279d18ed305b795921e58df30e	common_voice_he_43498356.mp3	1a5c2b826bb1fe4913c2248ee9839c5ae86ec2fc0286dca6137964aa352a712e	גם אנחנו מבינים בזה וגם אנחנו סייענו		1	0	thirties	male_masculine			he	
b81c0ee5a1b8f79ea5bfcc0b618eae446ff17911761ace4739bd79edbae075e0ab45c44cfa2fde68bb59f7601dc90cedea96af279d18ed305b795921e58df30e	common_voice_he_43498362.mp3	1813bdfadde66f601a8928f655ad4d8a90b7343a80a1cc2f420f6923ad0f3e4b	היא השתמשה בכדורי גומי לפיזור ההפגנות		0	0	thirties	male_masculine			he	
b81c0ee5a1b8f79ea5bfcc0b618eae446ff17911761ace4739bd79edbae075e0ab45c44cfa2fde68bb59f7601dc90cedea96af279d18ed305b795921e58df30e	common_voice_he_43498364.mp3	1a00a13882f0f4a8c17d08f65600981543c2cbbfffff40ae8cda54b9321e151a	לפני חודש וחצי קיימתי ישיבה בנושא הוועדה		1	0	thirties	male_masculine			he	
b81c0ee5a1b8f79ea5bfcc0b618eae446ff17911761ace4739bd79edbae075e0ab45c44cfa2fde68bb59f7601dc90cedea96af279d18ed305b795921e58df30e	common_voice_he_43498365.mp3	18ebcd41c4ba7d97f9465435a81ac81e5b8bec2e823c8b70fbd1b26121ff8eeb	מבחינת מספר העובדים ומבחינת תנאי השכר לעובדים		0	0	thirties	male_masculine			he	
b81c0ee5a1b8f79ea5bfcc0b618eae446ff17911761ace4739bd79edbae075e0ab45c44cfa2fde68bb59f7601dc90cedea96af279d18ed305b795921e58df30e	common_voice_he_43498366.mp3	2dd2bde2fac63d135745dcc1d595a4e5ee3da0e3bfea28aaf4ebb2d82328de15	בארגוני השמאל, כמו הקרן החדשה וכו'		1	0	thirties	male_masculine			he	
b81c0ee5a1b8f79ea5bfcc0b618eae446ff17911761ace4739bd79edbae075e0ab45c44cfa2fde68bb59f7601dc90cedea96af279d18ed305b795921e58df30e	common_voice_he_43498372.mp3	186228b9640d96471b869a04a49e56bbcab1ccac62bc0ed83f9ec7545574dede	בגן חיות יש דובים, ארנבים ושועלים. אבל אפשר למצוא שם גם יונים ועורבים		1	0	thirties	male_masculine			he	
b81c0ee5a1b8f79ea5bfcc0b618eae446ff17911761ace4739bd79edbae075e0ab45c44cfa2fde68bb59f7601dc90cedea96af279d18ed305b795921e58df30e	common_voice_he_43498373.mp3	01a10b31a58174e10ddc9c929e47e0214b9a72fb979ad6a812800aad9741480d	וחוזר חלילה, עלולה להביא לחורבן מחודש		1	0	thirties	male_masculine			he	
b81c0ee5a1b8f79ea5bfcc0b618eae446ff17911761ace4739bd79edbae075e0ab45c44cfa2fde68bb59f7601dc90cedea96af279d18ed305b795921e58df30e	common_voice_he_43498374.mp3	182907a83e2e42e5d29db99e3e012fe1222b27c0682ffe88df0cb721459acaf4	שהציבור כולו, כולל המורים, רצה בה		1	0	thirties	male_masculine			he	
b81c0ee5a1b8f79ea5bfcc0b618eae446ff17911761ace4739bd79edbae075e0ab45c44cfa2fde68bb59f7601dc90cedea96af279d18ed305b795921e58df30e	common_voice_he_43498375.mp3	0b76f6ac090eca17fe99dffeda16c304a62f9b33ab8cd7cd774dc3c9e423dc1c	זה פגיעה אכזרית באוכלוסיות חלשות ומתן הטבות מפליגות לאוכלוסיות החזקות		1	0	thirties	male_masculine			he	
50c744ed09eba82c82f66539f1d810b9d488f1370115e87be95eace3d4d4f34dcead4dcda60685b4a093768a3bf04afe3f3ff44c2baac3dbb3bca1de0f932a95	common_voice_he_43503034.mp3	068767238965baa7ca74c3345861aaaf60736a2bd40e06260317f34ac78602b9	כשמתוכם שבעים אחוזים הולכים לשלושת העשירונים העליונים		0	0	twenties	male_masculine			he	
50c744ed09eba82c82f66539f1d810b9d488f1370115e87be95eace3d4d4f34dcead4dcda60685b4a093768a3bf04afe3f3ff44c2baac3dbb3bca1de0f932a95	common_voice_he_43503035.mp3	10dba6829145d615fb51fba81dcc4d2611abb4a97a75cbb08f6e35163defee32	אולי הוא אפילו יושב עכשיו מול מסך הטלוויזיה ומחייך		1	0	twenties	male_masculine			he	
50c744ed09eba82c82f66539f1d810b9d488f1370115e87be95eace3d4d4f34dcead4dcda60685b4a093768a3bf04afe3f3ff44c2baac3dbb3bca1de0f932a95	common_voice_he_43503036.mp3	35f1d16597000763125c9ac172bff2b6a672ca234a36133f9ebad7b65be063f9	אני מתכבד להביא את הצעת האי-אמון בשם סיעות מרצ והעבודה		0	0	twenties	male_masculine			he	
50c744ed09eba82c82f66539f1d810b9d488f1370115e87be95eace3d4d4f34dcead4dcda60685b4a093768a3bf04afe3f3ff44c2baac3dbb3bca1de0f932a95	common_voice_he_43503037.mp3	35989f9d0e802e6caa66e1d230eb4291eb3c3ce6388ccdfa4f08f359fd238c50	ולא לפתוח את זה להתפתחות כלכלית		1	0	twenties	male_masculine			he	
50c744ed09eba82c82f66539f1d810b9d488f1370115e87be95eace3d4d4f34dcead4dcda60685b4a093768a3bf04afe3f3ff44c2baac3dbb3bca1de0f932a95	common_voice_he_43503038.mp3	0457a73486e914449321947b3d9099759ad5b0a866e36ce6252b8bf361f387f4	מי שכותב - כותב, ומי שמקריא - מקריא		0	0	twenties	male_masculine			he	
50c744ed09eba82c82f66539f1d810b9d488f1370115e87be95eace3d4d4f34dcead4dcda60685b4a093768a3bf04afe3f3ff44c2baac3dbb3bca1de0f932a95	common_voice_he_43503039.mp3	3e1259ce610183535639291abed28315c0ab2f140c0c1b6fe5f240c05d6f5eba	לבנקים מרכזיים תפקיד חיוני במערכות תשלומים		1	0	twenties	male_masculine			he	
50c744ed09eba82c82f66539f1d810b9d488f1370115e87be95eace3d4d4f34dcead4dcda60685b4a093768a3bf04afe3f3ff44c2baac3dbb3bca1de0f932a95	common_voice_he_43503041.mp3	0ca6e9d627c51d9200c18ad7cd0303c47c2da4a12ba1071c6120396cb110b777	מה גם שהכלכלה המצרית ודאי נפגעה		1	0	twenties	male_masculine			he	
50c744ed09eba82c82f66539f1d810b9d488f1370115e87be95eace3d4d4f34dcead4dcda60685b4a093768a3bf04afe3f3ff44c2baac3dbb3bca1de0f932a95	common_voice_he_43503042.mp3	021f71f995cde189962058c238223c2e886c8ec63ab439e065145d0332203105	בְּק֣וּם רְ֭שָׁעִים יִסָּתֵ֣ר אָדָ֑ם וּ֝בְאָבְדָ֗ם יִרְבּ֥וּ צַדִּיקִֽים׃		1	0	twenties	male_masculine			he	
50c744ed09eba82c82f66539f1d810b9d488f1370115e87be95eace3d4d4f34dcead4dcda60685b4a093768a3bf04afe3f3ff44c2baac3dbb3bca1de0f932a95	common_voice_he_43503043.mp3	38d9a7e6d6e66d36c1e6bd71c82e6342ccae14f64473ace28ea3fd07cea07076	התמודדות עם דיכאון יכולה להיות קשה		1	0	twenties	male_masculine			he	
50c744ed09eba82c82f66539f1d810b9d488f1370115e87be95eace3d4d4f34dcead4dcda60685b4a093768a3bf04afe3f3ff44c2baac3dbb3bca1de0f932a95	common_voice_he_43503044.mp3	3696abc7fe8d526228d3ea83e6fc91accf91a2a8d3c75b616c6b6d589426c474	פודקאסטים פופולריים כמו חיות כיס		1	0	twenties	male_masculine			he	
