client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675868.mp3	3479107b7efc9366b1d33e6e4e3cb2515f478ecca6961959849407a31a4a9197	הוא לא ידע מפני שהוא התעסק עם מוחמד ועם אחמד		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675870.mp3	30cad35fb3728fc898e083eedd9c5393076dc49372c034bc01d97ec64d962cb4	בירת מלכיה הגדולים, מעצבי דמותה ההיסטורית		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675878.mp3	30b9d238e235e86fba21f406645075a473e6492104ca02bcdf153c08751666f7	פעם כשאני שאלתי מישהי מה שלומך		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675980.mp3	335a49c5629bdebcb520c6d530b0436b445be5f60ecfe42f0e62e1ddf944ce1a	לפעמים היא לא פחות גרועה מכוונת זדון		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675982.mp3	3116c30b08b91fd75b5610df140ffa4f0d0b1404f5bf1bc42548224b52a3b120	אז השינה כנראה לא היתה הבעיה		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675986.mp3	30d5eefb37bf3f1298e8ebd42f0595d5830b1c9add2a74a0b615b1c811068839	בשוך הסערה הכלכלית והמשבר הכלכלי הקשה		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39675987.mp3	313dae6147208791849652ba27b5af580be0c4baed174e36e456997f3e71d4b8	אני מוכן להיעתר לבקשתו להצבעה אלקטרונית		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676097.mp3	3709c11c3670ee6cef33fdf11d7b51bec870accdd8ae4488aea282dc0d939ff3	הלוא לא ייתכן שמשפחה בת שמונה או תשעה ילדים תקבל חמשת אלפים שקל		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676098.mp3	368ac5cb52b88482d1485e5a7ac4cac035f37a8457e1d424442b1469ce00eba3	זה גם נקרא אזור ביקוש ואזורי המרכז		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676100.mp3	360e8a7329a3923e8c97de564c6dc1accfd872107bee5f22290a7f281d407692	במיוחד מה שהוא אמר בעניין יישובי הערבה		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676101.mp3	3529e4b4a071cba281ec79d748b69560d823c2fa907789542f56c67928ced935	מוחמד ברכה, עמיר פרץ, עזמי בשארה		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676107.mp3	359b2962c513c6b5d2042cb807053c4b90f9b20caa665c45f291970393fa4e88	פגיעה בטוהר המידות - תופעה שקיימת בכל המגזרים ונמצאה גם במגזר הערבי		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676108.mp3	377439acfc426caf5ef4c4916e840d6841dbc1911d588094f851b4aea1881b2e	אני מפנה את דברי אליך גם כאל איש ירושלים		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676109.mp3	34afb8c1dc35735c07a6b3781138e3a976cf7c8fbaebc6fda0ce41f2ffe098a2	כמובן בהתאם למבחן הכנסה של כל משפחה		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676110.mp3	35518a9981300bbfe6c2a1eae47f7c2f46b4e4cab037090052d734c5ed0560c8	אני עובדת במכבסה עבודה פשוטה, ובגילוי־לב עליי להודות שאין בה ערך רב מבחינת לימוד.		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676112.mp3	3626588b84c6748e819c9fb9446454c04942c5e492584b92a29dacc02207b314	התמונה היתה ברורה גם ליושב-ראש עצמו		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676114.mp3	36a35e98e803917eb3f61b0132b0afde564594cf34d816b37b3effb6291c63d9	זה ייעשה לקראת הקריאה הראשונה ולקראת הקריאה השנייה והשלישית		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676116.mp3	34a991dcbd9965971dacf481237a51072f106db70ce1efecea4f919f377d1286	אנחנו סובלים לפחות מתת-ייצוג גדול ולא פחות		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676122.mp3	365c7dd25ff79d415426fbd30c33e2bfb4bff9c933b5a129b691216a24bd6e40	ומכיוון שאני כבר לוקה קצת בהסתיידות		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676123.mp3	36f8cd1d8739a8f07c63867e93d241a2ff31457338dc3cd80ccae72ebbde1c8d	זה שימוש ציני במונח הוראת שעה		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676124.mp3	34be4b390c92eb2260d2aa499a600977021e3400602a221a9acaf80ea3d6f9e5	משום שרשות השידור חרגה מתקציבה והחוזה נעשה בניגוד לסדרי מינהל תקינים		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676125.mp3	3654fef9b3101c5bf8ff95e2d2ebb4f497feeee6b946adc6e3596ca24223eb34	שחלק מהם ייהפכו פה לגיס חמישי		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676126.mp3	3532a72ac6a46fd1ae07940e45b6b56cecfd4ee5cede44edda12bd84aeb66874	אבל אני כפוף גם כן לעצות משפטיות שאני מקבל		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676127.mp3	3703bf57b293278cdde7930ce0eaeb43fe324e72b3c25552b285d8b256e20e15	ונתתי גשמיכם בעתם וחרב לא תעבור בארצכם		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676130.mp3	356b46c40c063d113ae7684b2e1137522cc96f182fae143aad14ebfee0aa9827	מבחינת הזכויות, מבחינת הפנסיה ומבחינת הקביעות		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676131.mp3	34c6a5bbefb2d587c462d73f305ae35a5c28baba952ad2182e75ca9d8cdf1c4d	מִקְצֵה הַקַּיִץ אֶל קָצֵהוּ.		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676673.mp3	3821060ee9e044d1fd404f0ea0feb5161351adb8424de68dd786ca32dcadd305	אני מוותרת על ההכנסה מהתרופות האלה למס הכנסה		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676675.mp3	385c2e041d64465c82cd6d9f62d55d4c0ed6ff35d63c1b80f5565ce84471f22f	במפגש שקיימתי יחד עם בכירי המשרד עם ראשי הרשויות הדרוזיות הוצגו בפניהם תוכנית העבודה		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676676.mp3	37de63477d37117213f909a095c3f41a3814e7de9cf1b99f4022ae0be7eba66b	מערכות התמך האחרונות שנותרו להתיישבות העובדת הן מועצות הייצור החקלאיות		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39676677.mp3	387485639b42a66e216122c450baca610670a13aea303255e7830c84056c79fa	אירן זה איום לאינטרסים - לא רק של ישראל; של המערב כולו		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39677266.mp3	39c1b27162b6317dfd4b024cf0be6852aa169eb58379b0549bd545dc15e32489	תיקחו בחשבון שרק בשפה העברית יוצא שזו מפת דרכים		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39677267.mp3	389b7a5a0160dd71de3b650d039d2561507bd2704ae60086f1a9f68982dd1004	וארצות-הברית היא המודל בשביל נתניהו מבחינה חברתית-כלכלית		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39677268.mp3	388f7a138abe420852bc2358c3d9b59e720eed173e660484b19f7cf898b9ce9b	כלכלה פותחת, כלכלה סוגרת, הכול אפשרי		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39677269.mp3	3991693f7f1487847561ad5923f0c27f01e4d666d91a2c8fa103e56d23609703	אני לא מתכוון להתקדם לפני שרון או אחריו		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39677281.mp3	3981ccfb28105f8fe7672e341fe439a7bb11dbcae19d322d3d64ebd55ae3555f	הציבור הערבי לא חייב לקבל הסברים		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39677282.mp3	381381a0a338ce345edc308fa5b1574aafba3f46f577e9ba464634385228bcbf	ומה שקרוי הניהול המושחת המשיך בקרנות ואיגרות החוב המיועדות ניתנו		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39677283.mp3	38f28b8b60a32704c5108c346e22e3e9f57a85a9c2eaef4dce0b305b33c9db94	להשתמש בה ככלי ולומר: אין לי כלי אחר חוץ מהאופציה האזרחית		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39677284.mp3	3991b7ad78bd79b40e14c6cd0e8d74a23ecba69c09b7a9f9c4c7f31926ead16b	אבל איך אפשר שלא להשאיר פתח לאופטימיות		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39677285.mp3	39a70f5eb086340b961eb9cd7fc5d9ee903a272bca392f0a5218295a16e144aa	או למפלגה כזאת, או למפלגה כזאת		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39677286.mp3	39c75d38912a5ab0d928ef6767a7a68855ca247d790d15129ff138e908f1e554	בעיקר בקרב האוכלוסייה המשתייכת למעמד הביניים		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39677287.mp3	37a80e11c659829d29997b17ec41c0ea341371033d7400d964920999d765a36d	זה מקום שבקושי אפשר לחיות בו		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39677288.mp3	3a241290e54cb305ca1cff8f8ffffad21ef3e2f30353c131b4b07709df592e5c	קצבת הבטחת הכנסה היא שק איגרוף של נערי האוצר		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39677289.mp3	3a140f2c935b3b9f8a090097ffa5a1821f8514bb824da4ecc996f78883f20767	זו היתה, איך אומרים, חצי נחמה		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39677290.mp3	396d4352b567e9af0ce9e65b5724c327e7fbb5f6b1ba9fe11648abc393c9a9a9	זה לא משהו שהדפסנו לאור המחאה		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39677292.mp3	384dac179c02c93aad8d1df2e84c61f16f57a9d0eccb4f0121017674701c017a	בצמתים מרכזיים, בערים דוגמת ראשון-לציון		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39677293.mp3	3a10c4ed64b72e8785501930670ee0f155a31bb585d0d5d60f727a5f15390e3a	חלון ההזדמנויות העולמי הוא לא גדול		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39677294.mp3	39a16652d6cacbc8da707729c04a93911b4155b9173e9c0d7337ee4c430a2209	מאפשר התאגיד הבנקאי ללווה לבחור בין שלושה מועדי פירעון שונים		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39677295.mp3	384e4985d3fdd963fef8b43d5966367e6d28e0d472aa8873836059590a6491b5	כיוון שהפחתת קצבאות הילדים תפגע במקבלי הבטחת הכנסה		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39677296.mp3	38eaf53dd0bea1a865eaa8377a42dc01065c9f576be3bfbe654a8bbc4cb56fa1	וגם בזה נזכרתם רק אתמול בלילה		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39677297.mp3	38438778db9d8eece12e789490e171d336604598a47494b71b409944fb309b3e	לראות שהיא לא עמדה בשום מחויבות		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39686283.mp3	3ad9a7cd5f16e7be10549e823b626db6d72051d480dc8021b48119df9389047f	לא רק שההשתתפות בעוגה הלאומית היא לא צודקת		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39686284.mp3	3d8c915bf148bd6ea2ec078175e8d3473dd56e9509419df5e37dfa5de9145c16	אף אחד לא אשם שבמעלות או בקריית-שמונה הממוצע במשפחות הוא שש ושבע נפשות		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39686286.mp3	3bb9b67386e40cfd614d297508f7e430719da7ea81868d49ae92ae1853808981	אפשר להאמין שיש תפיסת שלום כלפי הפלסטינים		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39686292.mp3	3aaa5ec0f1c8d0ff83b141ee794741fff5ea3249dd8aef149061c9ef576bfd5e	כְּקִלְחֵי הַתִּירָס הַקָּשִׁים		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39686293.mp3	3d455f0a596fe3b52c5ed546aa187980023c95e4f05d6f2eb6f3b77923c8a1f9	תוותר על הכסף של תלמיד הישיבה		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39686294.mp3	3a81030f570034fbd6e20146f2660dd481191a4cd22aaab2aabfe4131850deb6	ומן הסתם הצביעו עבור תוכנית שהם אפילו לא מכירים		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39686295.mp3	3a696feb78e03353e429a5669808e49cb8b301bd4456294aaae909e50b7d6078	אולי יש פה חלק שירצו כן להאזין		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39686296.mp3	3c98bacaa22463b4fb445ab27f07a6b3b69479922ee69301c7dfba8214abf265	מאז הגירוש מגוש-קטיף, וההכנה המנטלית		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39686303.mp3	3ba3499dc0ab34a60a8b5b7ca903a97e2aec8d605859a9860497ad56f0782d92	זה לוקח קצת יותר זמן להשפיע דרך ההיצע		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39686304.mp3	3d087109b7ca49e18c6b19d08e24dd8c1db4f85b52fa21ba14ed71313f7b1012	אך כל זה נמשך רק כמה דקות או לכל היותר יום אחד בלבד.		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39686305.mp3	3d325d145fc66b3be253886077e77bbb9cde1b6ae35beb9b1a0e93b3421df921	האוצר טוען כי תשלומי ההעברה הגבוהים יצרו תמריץ שלילי ליציאה לעבודה		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39686306.mp3	3a6bc4dbc9590087612b4833eb63ffbaf31b2aea5d8909496926586eb80ad101	שההעלאה הזאת מאושרת בתנאי שתיערך תוכנית הבראה ברשויות המקומיות		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39686314.mp3	3b5303303533da91a66172ed328bed8a54f58ebe240806d2fac1e9d6003dc6cf	בתקציב הזה אנחנו יכולים לעשות שינויים רבים ולהכניס בו תיקונים רבים		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39686315.mp3	3cce64ff16c774262623642b201436f4251e31b50893d9d2b2bd715eec5aac6e	עקרות-הבית עם סירים ועם כלי מטבח יגיעו לכאן להפגין בהפגנה גדולה		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39686316.mp3	3bf5aba43146f10e40bbca46e621ccb6104603e3c7e72ce96b9350bcf0251408	שלא כדאי לתת כלים בידי התעמולה הערבית		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39686372.mp3	3b6d143ba7d222fc8693c7ec7ae27ff441ee14854276ebf83809c63c7933d197	והתברר שהיא מאתיים ושבעים אלף שקל		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39686373.mp3	3b9f9231200809db0752062b51aa514ee7c4a4905edb601d02a9631f4c5282e1	הרי תמיד אפשר לבוא לפינה הזאת		4	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39686374.mp3	3c131b93d09c5dc7bb557258f804184bafc82349701661c7b6c9201c45c5c3a8	קיצוץ בשעות הלימוד יפגע בנשים הערביות		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39686376.mp3	3c4af2b9bf68cfacd2dd5a615b13efccb4125a7cb134fa5fddbab8a7a0b6a803	אֵין זוֹ אֶלָּא הִשְׁתַּלְשְׁלוּת עֲצוּבָה שֶׁל מִקְרִים בִּלְבַד		4	0	twenties	male_masculine	Natibe		he	
