client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39890655.mp3	7bb0ba5b75800c18b57bed4d05b238cf935e64ec1722fa17336bb6280f0e05e0	שמתנחלים עורכים סיורים מן הסוג הזה		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39890657.mp3	8607c1d38ed71697391c9af9caaef7900b1d36f57c50540376b1f64d17a69026	וזה גם מסוכן וגם לא תקין		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39891399.mp3	826baee03835de63d851c15b84a431f22a5c438bf802a13857fca35bfec49b39	מספר מקבלי הבטחת הכנסה גדל גם כן לשמים		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39891400.mp3	7cd8bdf6658edd3bc32f1d60a20456df9369a696d8ccd205b89fb419601996fa	הצמדה לשכר הממוצע במשק היא מעוותת		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39891403.mp3	7ec6113ff0413a181594c721ee3bfbe6612c483a6acb9ac6b182ea509ecd7c22	נגיד כמו בערבה, אפילו בבקעת-הירדן		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39891406.mp3	848ce96d90ceb5690854606b8261f19b82be0a17f0abcd98325bfe1cb24a6baa	כאילו המגזר הפרטי הוא מגזר יצרני		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39891407.mp3	801ca7373c1b4fcc95651f471a9bf51699558cc53187724420c72f689be8529d	העובדים הזרים הם חלק בלתי נפרד מהכלכלה החופשית		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39891415.mp3	7e5f765f3e9ae05e2d62bbff1841105a9663a8f0c8131ce80d96de30fb7510fe	אינני זוכר מתי בעבר התכנסו ארבעה ראשי שירות הביטחון הכללי לצורך אמירה משותפת		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39891416.mp3	72fc3232cfacda9b940128bb4d718be7ce35cd4b6f9de1539078b89e9bb78f7d	גם במשפחות ברוכות ילדים וגם במשפחות החד-הוריות		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39891417.mp3	859ddfaa0595bd4eac24efbe3b9b0818e863942f61f86237ae8fe5d309f5127a	להבטיח לו הבטחת הכנסה או דמי ביטוח		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39891424.mp3	7d3f3beb17de901cd1b9df145bbd1e43c4db3947c4ca362a1a75e144cae3e905	עשרים אחוזים לא מממשים מרשמים שרופא כתב		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39891425.mp3	7a20e4dcc6d492d85f5f7207a025f1049f3b4a2e7f1e3efcfc892cb2780ecdc9	אם באמת יש היום בחוק העונשין אפשרות לקבל מידע - שהוא מידע אינטימי		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39891426.mp3	048a4647a2ed811f58143cd8ea0916db57b9e842ac6e6dd550043129114dea98	הקים עומר אדם ביחד עם משפחתו את קבוצת		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39891428.mp3	7f180940bb3ddd9cad742590dc9642fef0e5127fe01e9dc89b12026d2fa55c4d	אלא לעשות פעולות כדי באמת לשלב אנשים מהמגזר החרדי בעולם ההיי-טק		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897631.mp3	8517406f336955ddf8623379a4cbbc47398e9aa8708d96c0970755fa4af58118	בירושלים התוואי מקים חומות ברלין בתוך שכונות ומנתק אותן מהמרקם האורבני		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897632.mp3	7e722f41defa20959bab2a93c3d0694a94cc2bb016169db3413e3e01af323338	השלב שלא עשו עד עכשיו ליישובים הערביים בארץ נקרא טיפול נקודתי		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897635.mp3	87ada50c1bfd8d8a7e83adcfeac29b1d6ca2c71f0f7854079354d7d6b0e05423	אני רוצה שתדע מה זה שמונה אחוז		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897636.mp3	8a45d1d6d91df77da21266c817a275932bd5c1fcbdbd0021bff31ed87a01af45	האוצר טוען כי תשלומי ההעברה הגבוהים יצרו תמריץ שלילי לצאת לעבודה		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897639.mp3	894d4c773e6daada5eb87fc53374bb5bb1e57015184b8d65cd0d9354a2641be5	סְתָוִים רְחוֹקִים, שְׁחוּמֵי-גַב וַחֲבִיבִים		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897640.mp3	7f2971c9c07b645887500754d934d06504552630dfec802de8ac79be66a17b0b	כמה כסף זה היה מכניס לנו		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897641.mp3	8af6f25c237275fd22014b902af9f6b7f00eeb28137addcb1987f50514f44011	זה סעיף שנוגע להקלות מס ליישובי הערבה		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897642.mp3	7bafad1fdd62eaeca89fb61a9beb1e3b45f9f84fad5445736e738e87317bb2ec	בין שמצאו חן ובין שלא מצאו חן בעיני הקואליציה		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897647.mp3	848722b29331ec7cc716f22bc969028b72cbafa5f03bf2eefaf286dcaa72e7a6	מִפַּעַם לְפַעַם נִרְאוּ תַּן, אַרְנֶבֶת אוֹ רֹאשׁ אַיָּלָה		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897648.mp3	75b7bbe855b6be1644d501326527ad576eb80330c139cf8cdf6ef237769c8b9e	דבר שאי-אפשר בלעדיו לנכה קשה		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897649.mp3	8345196a12728dd04b599d61e20566a84977cbad686060bd5fc14609fc74b8a7	לעבודה ולמעשים טובים למען המולדת והאומה		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897650.mp3	84b8b9f9d8b76c4f83cd880c726aebd181db4e391210a6281f4daabbbc7ef8cd	מה זה שכבת ביניים שהולכת לשלם מחיר יקר ולהידרדר לעוני		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897651.mp3	74ed9e4fdd121732942b409b279618db24bc556860829f985440d9d750bd16fe	אני אומנם לא האסמכתה הביטחונית לכך		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897652.mp3	7fd8f314a2e3cc28afa46e080701e511c3a1a433e451fe0467645cd2bc88e197	שלא נשקיע ולא נפנה תקציבי עתק		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897653.mp3	857fe0b00642c94e77a2d9c790af0a3d81992f531fc2cbf426222437d81e544a	תחילה אני מבקשת להתייחס בקצרה לכמה הסתייגויות שהגשתי		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897654.mp3	85677847e58a294a8307c488fb321bda66d9c8aa56fe2ad68b0a5ff0d8da69de	אני מכריז על הפסקת הישיבה עד השעה שתיים		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897655.mp3	72023b81934dcc4aef45a5313052d9adb1967ae5f61d78aaae7e89974d92898f	היו יוצאים למרפסת בכיכר-ציון וזועקים שם לשמים		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897656.mp3	8a989db422f842a36085ca7a6ca41f57731c78e48fcbf6e7eb534791c850e197	כן מקצים, ומצד שני, מפנים והורסים		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897657.mp3	89db33c9a4b34cd1f3bfbd1915e9865d63a9d13294daea724c38ea6a5c75a3f6	היא מתנכרת לאמירה: ברוך רופא חולים; היא נאבקת ברופאים		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897658.mp3	8a53a1d0170058850966f1476dc4b6c6fa8f5c78fcfc014fe9608b54ed38a9fe	התופעה השנייה שיכולה להיווצר היא מחאה לא מאורגנת ואינסטינקטיבית		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897659.mp3	7f55ae96f6bfe395699f873533ab231f46b2db5dfca0e2ff2412362a5e995e60	לֹא רַק בִּידִיעוֹתֵינוּ כִּי אִם בְּעִקָּר בַּעֲבָרֵנוּ הָאֶזְרָחִי.		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897660.mp3	731685f56f7d55950c578762493f6b5134d89acf992da7bbcbe09b7752a8cc8d	לֹא קִיבַּלְתִּי תְּשׁוּבָה.		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897661.mp3	7a68ce902be2778661fcc3ed4fd5a780c8df27d037c0933ea188a279ff096d3e	אָחִיךָ הַצָּעִיר מִמֶּךָּ		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897662.mp3	79c259a40434988f6c6534587b1f081acf5ab60d97db8e062cbf299b5bc22324	ואפילו השמרנים בבריטניה, שעכשיו נמצאים בשלטון		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897663.mp3	8a3ae2b4d542164123b57b9e24ab9e4ebb741889eda4d367aee8eda849b46fae	אין דוגמה אחת בעולם לכך שהורידו מסים בזמן מיתון והיתה צמיחה		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897664.mp3	7bfc6dd34c4b09daad1c0031c5788613332849195d1561e4381062781debe535	אני באמת - באיזו תחושה מתוקה לשמוע בעוד כמה דקות את נאומך		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897666.mp3	85d4e89096a168fcd1c15b1c056502414ab4e08c40830a248087289a33574829	מרגע זה עד להודעה חדשה אני מצביע בהרמת יד		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897667.mp3	8369b0328f066bf1c775725ca2ad9a05884e5608d328318d23e3d3268e038cf5	וזאת בהתחשב במציאות שהמגזר הציבורי כמעט חסום טוטלית לציבור החרדי		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897669.mp3	7cea9d36f14e2d79aca25d294a15fba43aa99a3b703bb9d62ddc64a99e15c116	מה שהולך שם זה בלתי אפשרי		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897670.mp3	7681eee162b497c9aabea9bff1c4473a3b830c0208a8f25879ca4523bd488e2f	היא הופכת לדפוס פעולה שהוא מאוד-מאוד בעייתי בעיני		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897672.mp3	746578027280da793971d8f53cd45fad6209462175fd5ef4e96e6fcd5f52287e	יופנה לתשתיות ההון האנושי באמצעות תשתיות ההיי-טק		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897674.mp3	8a775aa2e369c5c5341992dd60dab20247da4d7b699d0ed9e57365ae71dbce57	לֹא רַק בָּעִתּוֹנִים – בְּכָל קֶרֶן זָוִית		4	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897675.mp3	85d440680b5d963f16aaf8892759c33e18bf8e964e9c932a3c359be812829e0b	מין פתח נוסף להכנסות של האוצר		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897677.mp3	7dae1ef274a96c78e965b9c2967aecad9fc2e8ce4a88733cab3c14dbb74ac0bb	הָרִאשׁוֹן קַר־הַמֶּזֶג, מָתוּן וְשָׁלֵו		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897678.mp3	855af87af4e65a44614a7adfd53cb6e6f19c3c1f0c723fb2081bbc3dbc134967	דִּבַּרְנוּ אוּלַי מִתּוֹךְ קַלּוּת־רֹאשׁ מְסֻיֶּמֶת		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897679.mp3	749f91666534efb1d9fe5040ea879e9f047aabcaa19c8b33e9918ac5f8e77ce6	אדם שעוסק בהימורים בקביעות פסול לעדות		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897680.mp3	769cfb6736344101283e304f0b2b60e9d887bd2353ea7818eb2a3e14705579f0	והעביר שניים וחצי מיליארדי שקל לסוכנות		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897681.mp3	7aed53c8d704076837cb2179ebf1cc451aca374f0980c165a0c5be21d762fd11	אך ורק כיוון שהם לא יהודים		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897683.mp3	79eb90b9be06598387689f7f3855d6ce41d4056c3c610f333a786c4753f0917a	אזרחות חילונית לגמרי, אזרחות מודרנית לגמרי		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39897684.mp3	89cbe30b300b1dabce10cba0b432f20eeb739c0feebd7fd8fc63f878a93a8434	והמכתב הזה שגילה שזה מעבר לכך		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39903462.mp3	8b13542179b1f8d48add5b5110b914dfcb45e7445e97bcf125e41b43eabc3fff	בשלב של חקירה, שפתוחה לעיני כול		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39903463.mp3	8b348753dc2eb48f50a9b2658a6191e667c30a9ccd0d7a6596547e6d6b456b5c	אם מפת הדרכים היתה אומרת: כך פותרים את בעיית ירושלים		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39903464.mp3	8c061b1e2b74c50ea311365583b170bd8250f35bd159b0efd2ed43ec0257d7e6	הוא צעד שיעודד מכירת דירות להשקעה לטובת דירות מגורים		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39903466.mp3	8bb1913dda8ba7fe13aa84ae355544009b0be35704f90959dab87a246366d77c	ללא הטבות מס וללא מענקי משכנתאות		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39903829.mp3	8b31284d26a917bc76a6899c980b4a508822ab7b494f1b96c610bf4fabde335c	אני מציע שמי שנכווה בצוננין ייזהר מאוד ברותחין כי אפשר להישרף מהם		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39924476.mp3	8c78546df20e897f5f772a49a0f0181fa52aec9153da03cc2cd9b43c2863327e	לעומת שניים נקודה שמונה אחוז במחוזות		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39924477.mp3	8cc9960f82c7a3a62ccdc1314dfb83811853e62a21f55a3e906ff334e534959c	שכן עיקר הבנייה תוכננה למגזר הערבי ולמגזר החרדי		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39924478.mp3	910dae1aa0942fbf13167df08f4ba72a220fa09d9eccb1a6ea06ad6666efa2d6	אבל זה כבר לא משחק תפקיד		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39924481.mp3	8c99d9e9735c7ba27c20daa5b5026331066a775e52807f16e1977fe53d0a80a2	אני נמנה עם אלה שחושבים שתהליך המדיני		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39924486.mp3	8c743c4a48188b3af56080d8e9571bbea0333c6d061461ec14ce3507014809be	אנחנו נעלה מעלה מעלה גם במישור המדיני-הביטחוני וגם במישור הכלכלי		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39924487.mp3	8fc55980b4fecf9562801a0b9cb9dff11a505158eef426a179690cd4ec9cd481	שתפסיקו לתמוך בקצבאות הילדים מכיוון שרוב הכסף הולך לערבים		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39924488.mp3	90eb4a9e4690b5bbe874b8575eb6ee84efd0f2a8490436f57482ab638ce690c3	יש ככה: המנה הראשונה עשרים ושבעה אחוזים		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39924491.mp3	8f967b00b931a6f6fc647cbfac4bbbcb53b2f3b56d438cab8a1d6baa48389ace	מעולם לא ראתה בחלשים מיותרים ומעולם לא ויתרה		4	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39924492.mp3	8f8f4088853c0193c02f709e315f37ffb0d09ce79401273cf87d9e0d69e184dc	או לא מן השמים אלא מן הארץ		2	0	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39924493.mp3	8e7fb7a13689acbee3b6648faae6404a213fe04395a6760572737610a538b0a6	אבל אי-אפשר שבגלל העבירה שעשה האיש הספציפי הזה		2	0	twenties	male_masculine	Natibe		he	
