client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
9ce4a741088b3a246088b17041ed9c488fe8b59a8f54beb2061b35c632e22801a77629571ad69daddb6a259a0164e1e662ae6874cee498854b6c144a7ca4feb7	common_voice_he_39327127.mp3	c9a720740ec4e3bcab6b5c6edc34d7e638d52b40c0f9c566850960634ea2003c	"וּמֶה עֲשִׂיתֶם?" שָׁאֲלָה רוּתִי		3	3	twenties	male_masculine	ישראלי,ילידי		he	
9ce4a741088b3a246088b17041ed9c488fe8b59a8f54beb2061b35c632e22801a77629571ad69daddb6a259a0164e1e662ae6874cee498854b6c144a7ca4feb7	common_voice_he_39327149.mp3	a60af88394def2e26f2e756ea8c5883015d1a84390113d9bd3ce690db2e1e72d	הרי יודעת אני היטב שבכל רגע הנך יכול לקום וללכת מכאן		0	3	twenties	male_masculine	ישראלי,ילידי		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39333364.mp3	4d05ff2d6378c3088ee66ea5b4f11f116e958ecd4f85ee6b94416718059ce2bb	רָאִינוּ אֶת שְׁקִיעַת הַחַמָּה, הָיָה כָּל כָּךְ שָׂמֵחַ.		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39333476.mp3	93b20700ea9bb69d0dbc1ba43bfb5bfd8d37aa8d476dd44a548b5bc1417acaf4	ואנחנו לא ערים לעניין ולא מתעסקים בזה		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39334298.mp3	a7420106615404adab7480c3ac589675be4a31ec70c5692e07b59c148de1d997	וּבְכָל זֹאת לֹא נוֹרָא, אַחֲרֵי שֶהִתְרַגַלְנוּ.		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39334319.mp3	b70e815f196891b25acf8765172028ed8f1533657d40ca14d7b2a2cd4d04e188	אני אומרת תמיד שלא, וזאת אמת.		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39353672.mp3	04cd5944dff196f668b98828f95e9721ac50943139df0b00ac6ec9cd872afe59	אבל הוא ישב לילה שלם במעצר		0	4	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39353684.mp3	058d37eb60ddc7731c3fff0a891cb95946a7ef1143677975f729f82d96313ce7	היא נהגה ונוהגת באחריות ובזהירות המתחייבת		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39356081.mp3	053bca82503a6039ad647e1eafd6c447ebf3727706315de463115a1e9da94718	שהגישה בסוגיה הזאת שונה מבית-חולים לבית-חולים		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39379403.mp3	066531e121eb83c60990ed6d162ad8b5e063f5db2e52d7bea42f65e8a0c13d87	ודחיית ההנחות במס הכנסה לא יפצו על זה		0	4	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39379422.mp3	064cce2009d59ed1c44f8269151ec7d7c8294d77ef58a39e3518b904901c5577	בתאריך חמישה עשר באוקטובר נסגר המקום בצו מינהלי		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39422809.mp3	079bc0ffa9b022aa5cd49ee46054b8862c379d2c679d6b5d742b6ad0a7d08fe5	אני מוביל היום מהלך שאני מקווה לסיים אותו במהרה לסבסוד של תנועות נוער בפריפריה		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39427328.mp3	089e9930bacd0c01322da0d32a1d57157f3135ad5a674cb647a44267ff4b3de1	ואני נמצא פה משנת אלף תשע מאות שמונים ושמונה		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39446432.mp3	08b3158da9c4beaf86334d04fb4187ed5fe3f3b8fd6b187829241f6538553f79	כי לא לזה פיללנו ולא לזה התכוונו		0	4	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39446638.mp3	0a34e492f531797b96994d1872b2d4741724c008d9b9dfc526503a1348c54a34	כי כאשר החלטנו שלמשל מתדלקים או מי שעובד במלונאות ירוויח שכר הולם		2	4	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39456983.mp3	08f43b11e92092970883199167e7c322c27dc48c76e4014359b7cf92b60f405a	שאנחנו עושים מאמץ כולל עכשיו לשלוט בתוכניות שנכנסות לבתי-הספר		0	4	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39457080.mp3	0c3f5104b6b2d52b0c04bf6f16473ec392207e6d6cb6e64193bf105806805595	מפדרציית הארגונים היהודיים, בראשות מר ג'ייקוב		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39457170.mp3	07dcd43d4397e9a8d3389a062c7d0342c24f37b9869c97d2dbf1e7825723aa04	בגלל האופי שבו נעשו הפרויקטים האלה		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39457295.mp3	0b6431db8a140fc9bc588bd48034248fca8eec7813e92aa3802db7a8e1924528	הקיצוץ הקשה והכואב במענקי האיזון ובתקציבי הרשויות המקומיות		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39500359.mp3	0cfae649c2f3945430d76cac33abd8ec597be9505ac6eeb636562e525924caae	ובה היא מזהירה שוב מפני עליית יהודים להר-הבית ומההשלכות המסוכנות על הכנס		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39500360.mp3	09bd307b0a66d43d6747e17179302b0bd1992b7033bcaae6f7bd69d27ef5a36b	שמאפשרת את השבחת כוח ההוראה באמצעות שכר דיפרנציאלי - הדבר הזה נעדר משם		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39501180.mp3	09aa06dff645fc5bc8929741f2a3a025d7610605096e05f5012354bcebad29b2	אני מקווה שמהר מאוד ניתן תקווה לתושבי כפר-שלם		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39514173.mp3	0e9e20d6abdf42beecf0e3369f89709be07a3d4ad043fe6ba5e6dab5e8f352c2	המחירים עדיין גבוהים ולוקח זמן לטפל בזה		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39514215.mp3	0e3133f92e54ab5c02ff93a841c190e22745c71c8597d1cdcedbb61263950ea9	מה אנחנו מתפלאים שפוגעים בציפור נפשנו		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39514221.mp3	0ebe47f8bf4c2a9fdf1bb7e02bb4d8634f4370350f9a520ea7d38b70eb20c454	יצאה לדרך אינתיפאדת ההיפרדות מסוריה בלבנון		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39514304.mp3	0e05a02ffc563679b04de9b0f2b8bb2e5b285a70458fd52a6f50a5ddc939fe0c	כך יצא שבגלל חקירה משטרתית שנוהלה ברשלנות מכוונת ובחוסר מקצועיות		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39514639.mp3	0f6282b6c506ce1a8692e8135243486b4a134181f7806a6f51fe8424e3b0c2c9	גם לוועד הממונה שם וגם למשרד החינוך		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39514667.mp3	0f5813fc15afaa29226f1ecdd45c1f0eabaf54e1be655f52f666b68a8fb93751	הבעיה היא סדר עדיפויות ותקציב שמגיע לעדה הזאת		0	4	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39514670.mp3	117243e2f544e2636dacd8d7013075e7938df352cfda8f8b91562599300c07e9	זה כבר לא שייך למגזר הציבורי		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39515267.mp3	0f6ef4702e8f05749ee62404c17680a72a6e1bffa34e5bf7d77d20b43823299a	"הקל היועץ המשפטי מאוד עם ניצב מזרחי וספק אם החלטתו עומדת ב"מבחן בוזגלו"		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39515281.mp3	109d809587dcad8b0ab8168cb16582d572caa856174af1ed82392a397cc6089f	בדרך כלל אומרים: מה המציעים מציעים		0	4	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39515525.mp3	122e732c6bf7c1c1e88efb84a36a9470b5196cd3a905290bf1476fff91668cee	מאז אלף תשע מאות שמונים ושמונה התרחבו ממדי העוני בקרב ילדים בחמישים אחוזים		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39516072.mp3	1243bd1172bf3487bacc255c51fd52fec06ce4b0bfa24bf28a98f9953dd40513	אני יוצא נגד הטענה המגוחכת הזאת		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39516144.mp3	100dea60cf4b73bb1d212a8fb7af4d23c750e70361962da5e04c9c2fc829afad	כי מתוך הקואליציה גם בא התיקון		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39539862.mp3	14b8845060a9fc2090358046ed5d10e735cfe3183842075d939a4070220b5774	המחוקק הקנה לבתי-המשפט האזרחיים שיקול דעת בשאלת הרשעת אדם שגוררת אחריה רישום פלילי		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39541200.mp3	1647cb486bfb1322f0e0013db8653774ede52a29a30555c027d7c78e4c97da96	והם מוצאים עצמם עוד הפעם מפגינים כאן בחוץ		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39541202.mp3	17053fbaec069a497765cd164a36ae6beefaa826f46f290aaf720c3cf73c7afc	מקבל בממוצע במשך עשר שנות עבודתו הראשונות השלמת הכנסה לשכר המינימום		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39541217.mp3	16efdddf652ac404a10dd1b4d18c25f5b506f2712e5dde1676d81bdfe10ccb6d	מי עומד מאחורי כל הטרור שמופנה נגדנו		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39541220.mp3	1385e1d365e823d808b1f40109efd3982b39513175630443b362a9e6e9c9d21a	אנחנו רואים שהעולם מתחלק כפי שהוא מתחלק והצביעות חוגגת		0	4	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39541225.mp3	167dfb7707f525c9ed19fdaa3f7f7d067f3aa7f6cf958e65c71d5400ad23eb8c	שאולי מישהו כתב או חתם באיזה ספר		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39541228.mp3	1644191f0e3025db303e3eed46d7fcd00d24d8feaa1bceb7a7e62f155f21ef45	חיים אורון, רן כהן, זהבה גלאון		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39541265.mp3	173103622b3c15251a9b28e232a83a2ae13312008bfedfd7c949fc0633269f96	גם נצרים וגם היישוב היהודי הקיצוני בחברון		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39541269.mp3	14b3318bc1b3fa8317386b75b46bd6ee23fcb524b3e00f3af2513c1aab923c5d	אני רוצה לסיים ממש בבשורה אחת מספר ירמיהו		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39541294.mp3	171f0577c6a4a9202032be8c3af5ea2642e45f82cffe2d31ab89ed34a4176bd7	וכמובן גם חפצים להשיג נשק גרעיני		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39541306.mp3	13bee152b86ab21b4addbaac970d95124cf201ef026177206e8ae697796650af	זה מתקופת אברהם בורג, ייזכר לטוב		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39541903.mp3	165d075a8c1ecc70bace381c93dcc2cd233771b0b5e5b5de15c3f0402851ef64	אבל היא צריכה להשלים הכנסה כמדריכת התעמלות אירובית ושחקנית בפרסומת		0	4	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39541941.mp3	17098e58980c0eb7cd623596c7a505c47181d4c7a61051f789f05f61777b00eb	התוצאה: דמי ניהול לא יישארו נמוכים לאורך זמן		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39541963.mp3	167ee5ff3c33b8afc8404faf84dd49252aa5be0a420d71f00f501106d979fa8c	לא פחות ולא יותר: אני בקצבאות ילדים לא אקצץ לעולם		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39543657.mp3	178c292719be40bf1200417c8cd9c010306e304bd0b2d731c161d9276cfc745a	יָדַעְנוּ שֶׁהוּא מִתְכַּוֵּן לְהַטְבִּיעָם בַּנָּהָר הָעוֹבֵר לֹא־הַרְחֵק מִבֵּיתֵנוּ.		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39545462.mp3	189a7aac8c12293dedc56133ceac9fca9388c13e6b76c82b80c63a78c4b40094	הן לא מצליחות והבנקים מערימים קשיים		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39545463.mp3	1b1f27799159601d681e02ef9236b8a9067d5f911aacf8ed2d633bb1ba769740	ובמיוחד אחרי רעידת האדמה שהיתה בחורף במרס		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39545535.mp3	172f817092739bab3f54bcbe1bfc71408ae5f070b8e14ef4946e1fe84628f46f	אנחנו נמצאים באיזה רגע נדיר במהלך הקדנציה הזאת		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39546149.mp3	1a9a319c6fdf1e17c7714e9c29f2daf37ccbccb71e2ac76a2e754216837ea0ad	כך שהמטפל העיקרי יוכל לצאת ליום עבודה מלא		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39553443.mp3	1ad7838aa0bbeca386bd0a67f1f69a2b61a5484882c3edb0e2088902e3b29f39	הרי שאופן הפגיעה בתושבי אזור יהודה ושומרון		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39553444.mp3	1985f6470080de7f9d715b7f675f35343de414dd5899270fa2557c50efa6f3a7	סקרנות זו היא האנרגיה העיקרית בפיתוחים מדעיים		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39553467.mp3	198ac0b49e9c7c268521f6ba1ca4d7a464f6b9a5ede596d32534ba591072e3cc	לפתרון יצירתי ורך יותר ומרוכך יותר		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39553644.mp3	23029befb1ec00cb923e9cd06967d57972294930d9a9fb77786f3eb6982670db	הזכות לרכוש, לירושה, לחופש המחשבה והמצפון		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39553680.mp3	230a1dee168c72fb3ef15e961ea37627db052d7d6ee7c969983c526a41ffe4ec	קולות קוראים תחרותיים ומעודד פעולות במסגרת המדע בקהילה		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39553708.mp3	20e14d5c8fe1175c8ef74e0e08255fbc3aba2d44eef2c6c61c28e50a1ce45843	זו מדיניות חברתית וכלכלית לא נכונה בהגדרה		0	4	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39553810.mp3	1f7ff9b826024f8cc69d306ff34fe2c1b991f4a371519466f57bef6bb6bcd445	אני רוצה לומר שסוגיית הגדר היתה שנויה במחלוקת חוצת מפלגות		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39560990.mp3	1fcf83d4e3b594e923960bdea798419317199b9177b75f0043f316d4db94b561	ואני פונה בעיקר לציבור הדתי והחרדי		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39562238.mp3	22ffb695ec98d11738fdf76ffcbc58b074b5ea8a82ac28bef160a0eccb9b2ce5	תחזיות מקרו-כלכליות ועיקרי המדיניות הכלכלית		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39562258.mp3	200e2a97cef7439c8d674d837bff0be9d82ffc7bb0ef1efb52bae1a1fb0167c1	ועשיית מעשה הסתה שפל נגד מפלגה		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39562276.mp3	1fcab6b1242a32412f8a0e6f3a8949e13c865230df46ba90a43e8bb09fba459e	זֶה שֶׁלֶג שֶׁל שַׁחֲרִית בִּשְׁבָט		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39578604.mp3	260c49c9ae4ced61e8e259f4faaa06307bb6347ec6dca679ca746e56bf883f73	אנחנו באמת לא עוסקים בהסתה האמיתית		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39597101.mp3	291ace52dd810e59fa47b201e430c7abee78be82d2167ffa647b901cf90695a1	זאת היתה טעות סופר בנוסח המקורי		2	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39597268.mp3	29b0fb9cdcde6daaf4c23b44e3c4bd44e85c70823fe41026bf24ba040daff9f6	הם משתמשים בספרים שלכאורה לא שייכים לסיינטולוגיה		0	2	twenties	male_masculine	Natibe		he	
281c3cf84bbed9fbdc383d3b3c89633b2a96b234403bb99a087fbaaacd8623e344c884839cbff5a68e37f88352b3e8139a3cbd3a43ae2e2d7f84af420a08dd2a	common_voice_he_39609260.mp3	203663324f971b1358a9891ec7beabd12c20ae4ffc659193210dafb52eb756e8	לא יצביעו בבחירות כי הם כבר נגועים ברודנות ובטרור		2	2	twenties	male_masculine	Natibe		he	
